39.9905716667,-105.2748050000,172.3430548597,0.0000000000,99.5778346520,101.3541974125
39.9905066667,-105.2748050000,177.2090841361,1.0000000000,106.7389070766,101.9573988818
39.9905066667,-105.2748050000,151.0056611553,1.0000000000,106.7389070766,101.9573988818
39.9905233333,-105.2748216667,159.5188105391,0.0000000000,105.1107916681,101.8238899907
39.9905433333,-105.2748216667,158.1012692184,1.0000000000,102.9102255629,101.6401144509
39.9905550000,-105.2748216667,174.7934257503,1.0000000000,101.6269575119,101.5311223277
39.9905716667,-105.2748366667,167.8932991082,0.0000000000,100.0063964263,101.3914994175
39.9905916667,-105.2748216667,160.3161527782,2.0000000000,97.5954070453,101.1795314435
39.9906050000,-105.2748216667,166.7996592636,2.0000000000,96.1299129510,101.0481148296
39.9906083333,-105.2748366667,179.7328450435,1.0000000000,95.9826599880,101.0347994779
39.9906216667,-105.2748533333,175.4476651107,2.0000000000,94.7861570539,100.9258421664
39.9906283333,-105.2748533333,170.1021115429,2.0000000000,94.0575754057,100.8588194370
39.9906333333,-105.2748700000,178.1439980756,1.0000000000,93.8059818954,100.8355545228
39.9906366667,-105.2748866667,163.0839090342,2.0000000000,93.7620448702,100.8314852561
39.9906450000,-105.2748866667,174.1814020705,2.0000000000,92.8579219632,100.7473230589
39.9906533333,-105.2748866667,171.3995575970,3.0000000000,91.9543141861,100.6623860424
39.9906583333,-105.2749016667,170.6522369710,0.0000000000,91.7257577288,100.6407700100
39.9906616667,-105.2749016667,165.5560356501,0.0000000000,91.3654757317,100.6065862466
39.9906700000,-105.2749016667,168.1680422262,0.0000000000,90.4676230186,100.5208074416
39.9906816667,-105.2749016667,162.5451826209,0.0000000000,89.2118717849,100.3993968797
39.9906866667,-105.2749016667,172.5350521500,0.0000000000,88.6740929587,100.3468789447
39.9906900000,-105.2749183333,166.5694160728,0.0000000000,88.6969661757,100.3491191550
39.9906983333,-105.2749183333,177.6206227295,0.0000000000,87.8050944283,100.2613381345
39.9907016667,-105.2749350000,175.3036680278,0.0000000000,87.8567444458,100.2664459754
39.9907100000,-105.2749350000,169.8915314334,1.0000000000,86.9697299893,100.1783062836
39.9907183333,-105.2749516667,184.0432761010,2.0000000000,86.5209285199,100.1333672793
39.9907266667,-105.2749516667,171.5580460573,1.0000000000,85.6394575709,100.0444220061
39.9907350000,-105.2749666667,185.5678323637,2.0000000000,85.1785405649,99.9975477422
39.9907350000,-105.2749833333,183.1671351730,1.0000000000,85.6642863376,100.0469398720
39.9907350000,-105.2750000000,189.8742966461,0.0000000000,86.1714910205,100.0982160004
39.9907433333,-105.2750166667,185.7254232442,0.0000000000,85.8392360656,100.0646607273
39.9907433333,-105.2750166667,183.7695039314,0.0000000000,85.8392360656,100.0646607273
39.9907516667,-105.2750333333,188.9904885786,2.0000000000,85.5378228165,100.0341076891
39.9907550000,-105.2750483333,182.3892009491,1.0000000000,85.7174086303,100.0523245122
39.9907600000,-105.2750483333,165.3454239556,1.0000000000,85.2094618961,100.0007003030
39.9907666667,-105.2750650000,179.6126154323,1.0000000000,85.1388105160,99.9934954148
39.9907633333,-105.2750650000,184.8551538915,1.0000000000,85.4746684606,100.0276923473
39.9907600000,-105.2750483333,184.5028299866,1.0000000000,85.2094618961,100.0007003030
39.9907600000,-105.2750483333,188.2723246485,1.0000000000,85.2094618961,100.0007003030
39.9907550000,-105.2750333333,186.7263764972,2.0000000000,85.1969020030,99.9994199066
39.9907550000,-105.2750333333,186.6179056085,2.0000000000,85.1969020030,99.9994199066
39.9907550000,-105.2750333333,180.8006396875,2.0000000000,85.1969020030,99.9994199066
39.9907550000,-105.2750333333,185.0361790000,2.0000000000,85.1969020030,99.9994199066
39.9907600000,-105.2750483333,185.0610243214,1.0000000000,85.2094618961,100.0007003030
39.9907633333,-105.2750483333,187.2909693389,1.0000000000,84.8713381467,99.9661648417
39.9907666667,-105.2750650000,191.3692192204,1.0000000000,85.1388105160,99.9934954148
39.9907716667,-105.2750816667,179.1097400061,1.0000000000,85.2652177321,100.0063819568
39.9907750000,-105.2750983333,168.9873378631,0.0000000000,85.5835943784,100.0387542933
39.9907800000,-105.2751133333,167.2720002634,2.0000000000,85.6951022877,100.0500638787
39.9907833333,-105.2751300000,161.3230406589,3.0000000000,86.0592738036,100.0868973896
39.9907966667,-105.2751300000,143.8043767059,1.0000000000,84.7684587094,99.9556295833
39.9908033333,-105.2751300000,164.6265335550,1.0000000000,84.1257683179,99.8895247217
39.9908083333,-105.2751466667,159.9649434014,2.0000000000,84.3739846053,99.9151150362
39.9908166667,-105.2751466667,158.1076560274,3.0000000000,83.5813617935,99.8331327055
39.9908250000,-105.2751633333,150.3182642289,0.0000000000,83.5534046134,99.8302268710
39.9908333333,-105.2751633333,147.0700819815,0.0000000000,82.7743195865,99.7488562386
39.9908366667,-105.2751783333,155.1685195261,2.0000000000,83.1736842431,99.7906626352
39.9908450000,-105.2751783333,154.2817470692,1.0000000000,82.4063740814,99.7101599568
39.9908483333,-105.2751783333,159.8327924913,2.0000000000,82.1003885103,99.6778480940
39.9908533333,-105.2751950000,154.1896099440,1.0000000000,82.4625153443,99.7160754067
39.9908566667,-105.2751950000,151.7162281956,1.0000000000,82.1607445432,99.6842311727
39.9908650000,-105.2752116667,135.9932558960,2.0000000000,82.2541562915,99.6941008891
39.9908733333,-105.2752116667,134.7036417839,2.0000000000,81.5139430229,99.6155818787
39.9908766667,-105.2752116667,144.5215187423,2.0000000000,81.2188014937,99.5840753793
39.9908900000,-105.2752283333,147.5605797969,1.0000000000,80.9280746058,99.5529280094
39.9908983333,-105.2752283333,130.0062302147,2.0000000000,80.2077891361,99.4752747592
39.9909100000,-105.2752283333,135.4597974674,3.0000000000,79.2064520608,99.3661550513
39.9909183333,-105.2752433333,131.5761827872,2.0000000000,79.3300183744,99.3796949463
39.9909266667,-105.2752433333,127.4979629401,1.0000000000,78.6288471455,99.3025820107
39.9909416667,-105.2752433333,123.6557313820,2.0000000000,77.3765191589,99.1631276239
39.9909500000,-105.2752433333,120.1714506919,1.0000000000,76.6878874170,99.0854793302
39.9909583333,-105.2752600000,111.1326992318,0.0000000000,76.9832299930,99.1188664263
39.9909716667,-105.2752600000,112.0525537904,0.0000000000,75.9130206541,98.9972693043
39.9909666667,-105.2752766667,112.1106570715,0.0000000000,77.3133336142,99.1560318424
39.9909750000,-105.2752933333,120.1478113306,2.0000000000,77.6794211839,99.1970634654
39.9909833333,-105.2753100000,128.2173948104,1.0000000000,78.0822529224,99.2419905612
39.9909866667,-105.2753100000,118.3941820083,1.0000000000,77.8299840276,99.2138826752
39.9909950000,-105.2753250000,116.7391864643,0.0000000000,78.1663625791,99.2513419050
39.9909916667,-105.2753416667,111.6469855256,0.0000000000,79.4881198371,99.3969883402
39.9910000000,-105.2753416667,115.4399819118,2.0000000000,78.8830687986,99.3306198023
39.9910033333,-105.2753583333,114.4862147454,2.0000000000,79.7408834839,99.4245647105
39.9910150000,-105.2753583333,100.8003195468,1.0000000000,78.9200826138,99.3346944728
39.9910233333,-105.2753750000,112.5731677198,2.0000000000,79.4703360575,99.3950448393
39.9910316667,-105.2753750000,106.6515318525,2.0000000000,78.9068504649,99.3332380295
39.9910366667,-105.2753900000,95.8776941718,2.0000000000,79.6080549748,99.4100841116
39.9910400000,-105.2754066667,89.0112573477,0.0000000000,80.5522605057,99.5124984959
39.9910483333,-105.2754066667,107.3786835499,1.0000000000,80.0188824260,99.4547934800
39.9910566667,-105.2754233333,113.2751073394,4.0000000000,80.6789103555,99.5261443292
39.9910650000,-105.2754233333,111.8772743406,2.0000000000,80.1680491321,99.4709701545
39.9910733333,-105.2754400000,96.5921049875,3.0000000000,80.8751818723,99.5472492551
39.9910733333,-105.2754400000,99.9327671707,3.0000000000,80.8751818723,99.5472492551
39.9910733333,-105.2754400000,96.3727386985,3.0000000000,80.8751818723,99.5472492551
39.9910733333,-105.2754400000,105.0494053037,3.0000000000,80.8751818723,99.5472492551
39.9910766667,-105.2754400000,97.9865333612,5.0000000000,80.6788037336,99.5261328503
39.9910766667,-105.2754550000,100.4628795725,5.0000000000,81.7769313068,99.6435600397
39.9910766667,-105.2754400000,103.6053930979,5.0000000000,80.6788037336,99.5261328503
39.9910766667,-105.2754550000,106.8215513020,5.0000000000,81.7769313068,99.6435600397
39.9910800000,-105.2754716667,103.8107722949,3.0000000000,82.8094881734,99.7525458562
39.9910883333,-105.2754716667,111.0524560298,1.0000000000,82.3418532008,99.7033565904
39.9910800000,-105.2754883333,106.1962870604,1.0000000000,84.0385554347,99.8805154202
39.9910766667,-105.2754883333,106.3472317146,2.0000000000,84.2248566946,99.8997494631
39.9910800000,-105.2755050000,105.2371216935,6.0000000000,85.2739152664,100.0072679215
39.9910850000,-105.2755050000,110.4841633317,1.0000000000,85.0008605655,99.9794103011
39.9910850000,-105.2755216667,111.6913450623,1.0000000000,86.2461305148,100.1057362346
39.9910850000,-105.2755366667,107.9713471555,4.0000000000,87.3714769762,100.2183373953
39.9910883333,-105.2755366667,107.9551027195,4.0000000000,87.1961399428,100.2008890431
39.9911016667,-105.2755533333,109.4151204754,1.0000000000,87.7656580293,100.2574361154
39.9911016667,-105.2755700000,112.6798877290,1.0000000000,89.0319577911,100.3818623190
39.9911100000,-105.2755700000,113.9872429546,3.0000000000,88.6192615950,100.3415063892
39.9911133333,-105.2755866667,110.5175377312,1.0000000000,89.7363872945,100.4503154737
39.9911133333,-105.2755866667,107.5070217370,1.0000000000,89.7363872945,100.4503154737
39.9911133333,-105.2756016667,108.7402720099,1.0000000000,90.8919665822,100.5614538513
39.9911166667,-105.2756183333,104.3887057715,2.0000000000,92.0250782473,100.6690677566
39.9911166667,-105.2756183333,86.9458989456,2.0000000000,92.0250782473,100.6690677566
39.9911166667,-105.2756350000,88.9196391393,5.0000000000,93.3197705228,100.7904170922
39.9911216667,-105.2756350000,93.9649435517,5.0000000000,93.0937541406,100.7693547330
39.9911216667,-105.2756516667,82.4606642946,4.0000000000,94.3970940494,100.8901163496
39.9911216667,-105.2756516667,82.3077749622,4.0000000000,94.3970940494,100.8901163496
39.9911216667,-105.2756666667,91.5468544076,3.0000000000,95.5730032939,100.9976485193
39.9911250000,-105.2757000000,91.3216191510,1.0000000000,98.0545035804,101.2202947553
39.9911300000,-105.2757166667,94.4090799816,1.0000000000,99.1659025031,101.3181912232
39.9911300000,-105.2757316667,99.5943634395,2.0000000000,100.3559327503,101.4218048849
39.9911383333,-105.2757483333,106.9371749710,1.0000000000,101.3508651573,101.5074930546
39.9911416667,-105.2757650000,99.9301609470,0.0000000000,102.5540056493,101.6099964110
39.9911416667,-105.2757650000,103.9814871617,0.0000000000,102.5540056493,101.6099964110
39.9911416667,-105.2757816667,104.7313464572,2.0000000000,103.8895775318,101.7223834529
39.9911416667,-105.2757816667,107.5381212504,2.0000000000,103.8895775318,101.7223834529
39.9911466667,-105.2757983333,114.3824890373,3.0000000000,105.0418798613,101.8181935571
39.9911416667,-105.2758133333,109.1921015243,3.0000000000,106.4343742674,101.9325820740
39.9911333333,-105.2758133333,106.0715908102,2.0000000000,106.7459526025,101.9579721933
39.9911333333,-105.2758300000,107.6111762196,2.0000000000,108.0854643121,102.0662896994
39.9911300000,-105.2758466667,104.9389742929,2.0000000000,109.5503586511,102.1832199230
39.9911333333,-105.2758466667,105.1096830271,3.0000000000,109.4270878491,102.1734406812
39.9911333333,-105.2758633333,105.9047170672,4.0000000000,110.7706655163,102.2794391484
39.9911333333,-105.2758783333,113.2149539484,3.0000000000,111.9816085429,102.3738778800
39.9911333333,-105.2758950000,112.4019736870,3.0000000000,113.3306310467,102.4778899889
39.9911333333,-105.2759116667,115.2004766381,1.0000000000,114.6841844564,102.5810144601
39.9911416667,-105.2759283333,111.3324737399,2.0000000000,115.7524336052,102.6615464585
39.9911466667,-105.2759433333,112.8496182399,2.0000000000,116.8090969506,102.7404771771
39.9911466667,-105.2759600000,105.7363189502,2.0000000000,118.1722037309,102.8412505394
39.9911500000,-105.2759766667,104.1589808125,0.0000000000,119.4287749209,102.9331233969
39.9911583333,-105.2759766667,107.4135234651,2.0000000000,119.1638835916,102.9138368203
39.9911666667,-105.2759766667,112.3098657834,5.0000000000,118.9052731155,102.8949661445
39.9911666667,-105.2759933333,111.5393427794,4.0000000000,120.2761224208,102.9945322176
39.9911700000,-105.2760083333,116.4164320165,3.0000000000,121.4117820417,103.0761605205
39.9911666667,-105.2760083333,111.9809501560,4.0000000000,121.5110558004,103.0832597374
39.9911750000,-105.2760250000,120.1229439539,1.0000000000,122.6406264874,103.1636310561
39.9911750000,-105.2760416667,123.5513775689,0.0000000000,124.0176899641,103.2606166013
39.9911783333,-105.2760416667,129.0716667410,1.0000000000,123.9230994528,103.2539891901
39.9911816667,-105.2760583333,122.6797532750,3.0000000000,125.2084791109,103.3436186541
39.9911816667,-105.2760750000,111.8689107334,3.0000000000,126.5919153494,103.4390632655
39.9911816667,-105.2760900000,106.4850352578,2.0000000000,127.8380344551,103.5241455412
39.9911816667,-105.2760900000,108.6271213167,2.0000000000,127.8380344551,103.5241455412
39.9911866667,-105.2761066667,109.4664598823,2.0000000000,129.0908358192,103.6088521031
39.9911866667,-105.2761233333,118.0259325971,2.0000000000,130.4787020867,103.7017364085
39.9911950000,-105.2761233333,122.8806008347,2.0000000000,130.2653679116,103.6875232568
39.9912033333,-105.2761400000,120.0838315676,1.0000000000,131.4529137815,103.7663481909
39.9912066667,-105.2761550000,122.4453578671,1.0000000000,132.6293489210,103.8437366022
39.9912150000,-105.2761550000,121.6950924421,1.0000000000,132.4359563739,103.8310620908
39.9912233333,-105.2761716667,115.6024094783,1.0000000000,133.6505344049,103.9103578414
39.9912266667,-105.2761716667,106.4822999828,1.0000000000,133.5782148235,103.9056565514
39.9912316667,-105.2761883333,114.4310725171,1.0000000000,134.8759106163,103.9896316456
39.9912350000,-105.2761883333,114.9302211529,2.0000000000,134.8070588711,103.9851965219
39.9912350000,-105.2762050000,115.5843640662,2.0000000000,136.2132622115,104.0753317308
39.9912400000,-105.2762200000,126.3598645225,1.0000000000,137.3801611812,104.1494242803
39.9912433333,-105.2762200000,112.9110573420,1.0000000000,137.3153573782,104.1453260795
39.9912433333,-105.2762366667,106.9896895671,1.0000000000,138.7228868159,104.2339062062
39.9912516667,-105.2762366667,106.5766519253,0.0000000000,138.5670442801,104.2241429147
39.9912550000,-105.2762533333,105.2086033057,0.0000000000,139.9118523212,104.3080339755
39.9912600000,-105.2762533333,106.8589100841,0.0000000000,139.8234482760,104.3025440155
39.9910000000,-105.2767083333,121.4289282140,7.0000000000,184.1294266744,106.6934078666
39.9910000000,-105.2767083333,119.0892590064,7.0000000000,184.1294266744,106.6934078666
39.9910000000,-105.2767083333,121.0319107704,7.0000000000,184.1294266744,106.6934078666
39.9909950000,-105.2767083333,133.5517408981,3.0000000000,184.2849797868,106.7007426354
39.9910000000,-105.2767083333,125.8778256533,7.0000000000,184.1294266744,106.6934078666
39.9910000000,-105.2767083333,125.0208804247,7.0000000000,184.1294266744,106.6934078666
39.9910000000,-105.2766933333,123.5814916142,3.0000000000,182.9040529230,106.6354104287
39.9910000000,-105.2766933333,122.2161762945,3.0000000000,182.9040529230,106.6354104287
39.9910000000,-105.2766933333,120.5952790298,3.0000000000,182.9040529230,106.6354104287
39.9910033333,-105.2766933333,121.9063858455,7.0000000000,182.8007063771,106.6305012407
39.9910033333,-105.2766933333,120.8462312031,7.0000000000,182.8007063771,106.6305012407
39.9910033333,-105.2766766667,122.8461639714,3.0000000000,181.4392875483,106.5655704865
39.9910066667,-105.2766766667,126.7471384130,6.0000000000,181.3357235687,106.5606112401
39.9910033333,-105.2766766667,126.3932602905,3.0000000000,181.4392875483,106.5655704865
39.9910066667,-105.2766766667,126.0621641965,6.0000000000,181.3357235687,106.5606112401
39.9910066667,-105.2766766667,127.4635521881,6.0000000000,181.3357235687,106.5606112401
39.9910066667,-105.2766766667,127.8347819701,6.0000000000,181.3357235687,106.5606112401
39.9910066667,-105.2766933333,118.6075351270,8.0000000000,182.6977637923,106.6256084818
39.9910033333,-105.2766933333,114.3604139458,7.0000000000,182.8007063771,106.6305012407
39.9910000000,-105.2766766667,111.9567113778,3.0000000000,181.5432933376,106.5705480412
39.9909950000,-105.2766600000,112.3838279260,2.0000000000,180.3420304563,106.5128829498
39.9909866667,-105.2766600000,112.3553922455,2.0000000000,180.6094695098,106.5257541889
39.9909833333,-105.2766600000,115.4352530468,3.0000000000,180.7177862296,106.5309618066
39.9909783333,-105.2766600000,122.9720852725,3.0000000000,180.8814013843,106.5388221299
39.9909750000,-105.2766600000,119.4265685437,3.0000000000,180.9912923531,106.5440974705
39.9909716667,-105.2766600000,119.5699007915,5.0000000000,181.1018664252,106.5494023717
39.9909666667,-105.2766600000,118.1185339247,4.0000000000,181.2691085143,106.5574198264
39.9909633333,-105.2766600000,122.1420142007,4.0000000000,181.3815632329,106.5628066594
39.9909583333,-105.2766433333,123.9958427615,4.0000000000,180.2004523870,106.5060613872
39.9909550000,-105.2766433333,113.1633460178,4.0000000000,180.3152777029,106.5115943500
39.9909500000,-105.2766283333,115.1507895736,5.0000000000,179.2758713447,106.4613806888
39.9909416667,-105.2766283333,116.7038294190,5.0000000000,179.5704768700,106.4756425681
39.9909300000,-105.2766116667,120.5169783030,4.0000000000,178.6486673070,106.4309394643
39.9909183333,-105.2766116667,112.7564808263,3.0000000000,179.0796563748,106.4518688961
39.9909050000,-105.2766116667,111.4318691277,0.0000000000,179.5817986268,106.4761901884
39.9909016667,-105.2765950000,116.7714594618,0.0000000000,178.3762597413,106.4176849135
39.9909016667,-105.2765950000,112.0985456035,0.0000000000,178.3762597413,106.4176849135
39.9909016667,-105.2766116667,119.5960516416,0.0000000000,179.7089927353,106.4823400484
39.9908983333,-105.2765950000,111.0484863548,1.0000000000,178.5050933055,106.4239560967
39.9908900000,-105.2765950000,96.3149957258,1.0000000000,178.8299858328,106.4397506916
39.9908816667,-105.2765950000,91.2099627115,2.0000000000,179.1590647046,106.4557195798
39.9908733333,-105.2765783333,96.8088760861,4.0000000000,178.1688163834,106.4075777465
39.9908650000,-105.2765633333,100.4059096851,3.0000000000,177.3217833297,106.3661856559
39.9908566667,-105.2765633333,106.9940799855,1.0000000000,177.6678992152,106.3831231923
39.9908533333,-105.2765466667,102.2628359433,3.0000000000,176.4942550176,106.3255553175
39.9908450000,-105.2765466667,123.8739765320,3.0000000000,176.8487362081,106.3429830611
39.9908333333,-105.2765466667,118.7998714667,5.0000000000,177.3539658520,106.3677619342
39.9908200000,-105.2765300000,104.4637305078,6.0000000000,176.6502022093,106.3332266268
39.9908166667,-105.2765300000,101.1053243819,6.0000000000,176.8019670175,106.3406856980
39.9908116667,-105.2765300000,99.4493770682,6.0000000000,177.0313390450,106.3519469352
39.9908033333,-105.2765300000,108.8677294726,5.0000000000,177.4175930745,106.3708775111
39.9908000000,-105.2765466667,108.9274144007,6.0000000000,178.8664993107,106.4415239941
39.9907966667,-105.2765466667,116.5388935745,5.0000000000,179.0210512699,106.4490259111
39.9907916667,-105.2765466667,106.9037029593,3.0000000000,179.2545886465,106.4603494840
39.9907833333,-105.2765466667,109.4173442907,3.0000000000,179.6477316754,106.4793786077
39.9907750000,-105.2765300000,112.3192600818,4.0000000000,178.7586745313,106.4362863642
39.9907750000,-105.2765300000,109.7843309078,4.0000000000,178.7586745313,106.4362863642
39.9907633333,-105.2765133333,114.7474654405,6.0000000000,178.0459390941,106.4015853018
39.9907516667,-105.2765133333,122.6173908731,4.0000000000,178.6229988533,106.4296913756
39.9907383333,-105.2764966667,124.2095543639,5.0000000000,178.0317042346,106.4008908329
39.9907383333,-105.2764966667,124.0984503469,5.0000000000,178.0317042346,106.4008908329
39.9907433333,-105.2764966667,117.0781262408,4.0000000000,177.7749141094,106.3883533985
39.9907383333,-105.2764966667,117.1577318466,5.0000000000,178.0317042346,106.4008908329
39.9907300000,-105.2764816667,122.3672732519,4.0000000000,177.3262699577,106.3664054251
39.9907233333,-105.2764816667,112.4338113601,3.0000000000,177.6766485025,106.3835509200
39.9907150000,-105.2764816667,116.8427339244,4.0000000000,178.1169296102,106.4050478513
39.9907066667,-105.2764816667,105.7938334594,7.0000000000,178.5611412715,106.4266829098
39.9906983333,-105.2764816667,117.8995091520,7.0000000000,179.0109805578,106.4485372783
39.9906950000,-105.2764816667,124.2309267140,7.0000000000,179.1909676854,106.4572661446
39.9906900000,-105.2764816667,121.3508752289,6.0000000000,179.4629715054,106.4704409371
39.9906783333,-105.2764816667,121.4637613974,6.0000000000,180.1036290933,106.5013931278
39.9906700000,-105.2764816667,121.9677487115,7.0000000000,180.5647828248,106.5236048462
39.9906616667,-105.2764816667,112.1676535878,8.0000000000,181.0278115137,106.5458498720
39.9906583333,-105.2764816667,113.5434212615,8.0000000000,181.2113114820,106.5546499187
39.9906616667,-105.2764816667,119.9236930436,8.0000000000,181.0278115137,106.5458498720
39.9906583333,-105.2764816667,117.7714700004,8.0000000000,181.2113114820,106.5546499187
39.9906450000,-105.2764816667,124.0214703581,8.0000000000,181.9492427679,106.5899488985
39.9906366667,-105.2764650000,123.8593429836,6.0000000000,181.1859260394,106.5534330488
39.9906283333,-105.2764650000,119.2123158228,8.0000000000,181.6589429581,106.5760795042
39.9906166667,-105.2764650000,120.2469071267,12.0000000000,182.3260592742,106.6079187567
39.9906083333,-105.2764483333,119.2609330559,10.0000000000,181.5920990870,106.5728828252
39.9905966667,-105.2764483333,127.8079249253,8.0000000000,182.2752787146,106.6054992684
39.9905883333,-105.2764483333,121.4969892149,9.0000000000,182.7680458570,106.6289492171
39.9905800000,-105.2764316667,122.5064163540,6.0000000000,182.0625333953,106.5953554814
39.9905716667,-105.2764316667,120.7369300556,4.0000000000,182.5605573093,106.6190829060
39.9905600000,-105.2764316667,121.0789597772,3.0000000000,183.2609797213,106.6523439286
39.9905483333,-105.2764316667,121.1461235607,5.0000000000,183.9678511137,106.6857825585
39.9905350000,-105.2764166667,118.5718441125,5.0000000000,183.7215807065,106.6741473158
39.9905233333,-105.2764316667,121.8040148719,5.0000000000,185.5040192160,106.7580103223
39.9905116667,-105.2764316667,121.0284752108,5.0000000000,186.2307708059,106.7919726649
39.9905066667,-105.2764316667,117.5151362119,5.0000000000,186.5441012254,106.8065742611
39.9904950000,-105.2764316667,119.8071075260,3.0000000000,187.2795079713,106.8407490426
39.9904866667,-105.2764483333,110.7459716901,3.0000000000,188.9725813272,106.9189197584
39.9904783333,-105.2764483333,121.3730127656,3.0000000000,189.5016459653,106.9432035787
39.9904700000,-105.2764483333,119.6710102722,3.0000000000,190.0338028682,106.9675610355
39.9904583333,-105.2764483333,118.7716368860,2.0000000000,190.7838121029,107.0017742946
39.9904533333,-105.2764650000,120.6348442339,3.0000000000,192.2612378587,107.0687785318
39.9904416667,-105.2764650000,122.2863062406,4.0000000000,193.0149571013,107.1027631413
39.9904300000,-105.2764650000,122.9379445986,5.0000000000,193.7743363746,107.1368690131
39.9904250000,-105.2764650000,123.3007806466,4.0000000000,194.1015299005,107.1515230186
39.9904100000,-105.2764650000,125.3254927933,6.0000000000,195.0892904730,107.1956124333
39.9903966667,-105.2764650000,134.1350835484,5.0000000000,195.9796115788,107.2351617004
39.9903883333,-105.2764650000,129.2685683611,3.0000000000,196.5413278525,107.2600215660
39.9903883333,-105.2764650000,126.1282322344,3.0000000000,196.5413278525,107.2600215660
39.9903850000,-105.2764816667,129.0506624971,5.0000000000,197.8984502198,107.3197917123
39.9903766667,-105.2764816667,128.9850715362,3.0000000000,198.4607045164,107.3444344232
39.9903650000,-105.2764816667,126.8958451703,6.0000000000,199.2528278292,107.3790337226
39.9903516667,-105.2764816667,132.1107482490,4.0000000000,200.1642159304,107.4186726430
39.9903450000,-105.2764816667,132.7333473531,4.0000000000,200.6227162454,107.4385459699
39.9903450000,-105.2764816667,138.1189643948,4.0000000000,200.6227162454,107.4385459699
39.9903400000,-105.2764650000,144.5550599646,1.0000000000,199.8510231360,107.4050713681
39.9903316667,-105.2764483333,132.1713074245,3.0000000000,199.3208211354,107.3819972018
39.9903200000,-105.2764483333,138.1495372442,7.0000000000,200.1408841626,107.4176601295
39.9903083333,-105.2764483333,141.0574787003,9.0000000000,200.9665059870,107.4534174870
39.9902950000,-105.2764483333,150.0762073722,6.0000000000,201.9158122185,107.4943504545
39.9902866667,-105.2764483333,148.7458571097,5.0000000000,202.5123226156,107.5199729411
39.9902783333,-105.2764483333,144.6294304202,3.0000000000,203.1117570043,107.5456451090
39.9902783333,-105.2764483333,141.3891282843,3.0000000000,203.1117570043,107.5456451090
39.9902666667,-105.2764483333,142.9475132650,3.0000000000,203.9543489283,107.5816032534
39.9902583333,-105.2764316667,136.8689494915,2.0000000000,203.4809450319,107.5614187681
39.9902550000,-105.2764316667,141.8158212286,3.0000000000,203.7246850491,107.5718169502
39.9902466667,-105.2764316667,154.0943009801,4.0000000000,204.3359091045,107.5978377360
39.9902383333,-105.2764316667,147.8609295718,7.0000000000,204.9499304008,107.6238993521
39.9902300000,-105.2764316667,157.6584701871,7.0000000000,205.5650594059,107.6499298104
39.9902183333,-105.2764316667,166.2495972113,8.0000000000,206.4293947624,107.6863746336
39.9902066667,-105.2764166667,146.5913483326,4.0000000000,206.3479523075,107.6829471191
39.9901983333,-105.2764166667,153.6259582216,7.0000000000,206.9741971731,107.7092679826
39.9901900000,-105.2764316667,154.2513200393,6.0000000000,208.5468253777,107.7750155117
39.9894483333,-105.2771483333,151.5223049298,13.0000000000,310.1047698531,111.2211127759
39.9894450000,-105.2771650000,151.0535833167,10.0000000000,311.3623089703,111.2562646327
39.9894450000,-105.2771650000,149.4327966565,10.0000000000,311.3623089703,111.2562646327
39.9894450000,-105.2771650000,155.4691862896,10.0000000000,311.3623089703,111.2562646327
39.9894450000,-105.2771650000,152.2078038719,10.0000000000,311.3623089703,111.2562646327
39.9894450000,-105.2771650000,150.0770799075,10.0000000000,311.3623089703,111.2562646327
39.9894450000,-105.2771650000,156.1868766746,10.0000000000,311.3623089703,111.2562646327
39.9894483333,-105.2771650000,148.1009118598,9.0000000000,311.0951395205,111.2488083656
39.9894483333,-105.2771650000,156.6616905180,9.0000000000,311.0951395205,111.2488083656
39.9894483333,-105.2771816667,149.6017036387,6.0000000000,312.0872952612,111.2764656360
39.9894533333,-105.2771816667,146.5480118132,6.0000000000,311.6881228139,111.2653489161
39.9894566667,-105.2771816667,155.0055708647,7.0000000000,311.4219252635,111.2579275539
39.9894566667,-105.2771816667,154.8546899537,7.0000000000,311.4219252635,111.2579275539
39.9894533333,-105.2771816667,149.9617734781,6.0000000000,311.6881228139,111.2653489161
39.9894533333,-105.2771966667,136.2002718354,8.0000000000,312.5825667589,111.2902389096
39.9894566667,-105.2771966667,143.8756345222,8.0000000000,312.3172061379,111.2828620684
39.9894650000,-105.2771966667,145.9111480631,6.0000000000,311.6563085118,111.2644622939
39.9894700000,-105.2771966667,146.6674371619,7.0000000000,311.2608659349,111.2534342754
39.9894733333,-105.2771966667,151.5554758956,9.0000000000,310.9976277723,111.2460853753
39.9894816667,-105.2772133333,174.0308446849,10.0000000000,311.3450832378,111.2557840834
39.9894900000,-105.2772133333,141.5911381912,7.0000000000,310.6915850635,111.2375336637
39.9895016667,-105.2772300000,145.8135761335,12.0000000000,310.7932181405,111.2403745174
39.9895133333,-105.2772300000,140.7002588650,13.0000000000,309.8869084251,111.2150084346
39.9895266667,-105.2772300000,142.0258443005,13.0000000000,308.8541687093,111.1860131994
39.9895383333,-105.2772466667,142.5119409295,8.0000000000,308.9823682596,111.1896178006
39.9895466667,-105.2772466667,143.3846116906,7.0000000000,308.3432392867,111.1716324598
39.9895550000,-105.2772300000,145.8241557950,7.0000000000,306.6730289678,111.1244555023
